Timestamp,Page,Status,LoadTime,Score
2026-02-21T11:46:03.790Z,Login,OK,0,100
2026-02-21T11:46:03.790Z,Checkout,OK,0,100
2026-02-21T11:57:55.048Z,Category,OK,11.968,100
2026-02-21T11:57:55.048Z,Product Page,OK,0,100
2026-02-21T11:57:55.048Z,Add To Cart,OK,0,100
2026-02-21T11:57:55.048Z,Login,OK,0,100
2026-02-21T11:57:55.048Z,Checkout,OK,0,100
2026-02-21T11:57:55.048Z,Category,OK,11.968,100
2026-02-21T11:57:55.048Z,Product Page,OK,0,100
2026-02-21T11:57:55.048Z,Add To Cart,OK,0,100
2026-02-21T11:57:55.048Z,Login,OK,0,100
2026-02-21T11:57:55.048Z,Checkout,OK,0,100
2026-02-21T12:01:15.777Z,Category,OK,10.861,100
2026-02-21T12:01:15.777Z,Product Page,OK,0,100
2026-02-21T12:01:15.777Z,Add To Cart,OK,0,100
2026-02-21T12:01:15.777Z,Login,OK,0,100
2026-02-21T12:01:15.777Z,Checkout,OK,0,100
2026-02-21T12:01:15.777Z,Category,OK,10.861,100
2026-02-21T12:01:15.777Z,Product Page,OK,0,100
2026-02-21T12:01:15.777Z,Add To Cart,OK,0,100
2026-02-21T12:01:15.777Z,Login,OK,0,100
2026-02-21T12:01:15.777Z,Checkout,OK,0,100
2026-02-21T12:16:03.586Z,Category,OK,9.242,100
2026-02-21T12:16:03.586Z,Product Page,OK,0,100
2026-02-21T12:16:03.586Z,Add To Cart,OK,0,100
2026-02-21T12:16:03.586Z,Login,OK,0,100
2026-02-21T12:16:03.586Z,Checkout,OK,0,100
2026-02-21T12:16:03.586Z,Category,OK,9.242,100
2026-02-21T12:16:03.586Z,Product Page,OK,0,100
2026-02-21T12:16:03.586Z,Add To Cart,OK,0,100
2026-02-21T12:16:03.586Z,Login,OK,0,100
2026-02-21T12:16:03.586Z,Checkout,OK,0,100
2026-02-21T12:31:01.067Z,Category,OK,9.669,100
2026-02-21T12:31:01.067Z,Product Page,OK,0,100
2026-02-21T12:31:01.067Z,Add To Cart,OK,0,100
2026-02-21T12:31:01.067Z,Login,OK,0,100
2026-02-21T12:31:01.067Z,Checkout,OK,0,100
2026-02-21T12:31:01.067Z,Category,OK,9.669,100
2026-02-21T12:31:01.067Z,Product Page,OK,0,100
2026-02-21T12:31:01.067Z,Add To Cart,OK,0,100
2026-02-21T12:31:01.067Z,Login,OK,0,100
2026-02-21T12:31:01.067Z,Checkout,OK,0,100
2026-02-21T12:46:07.013Z,Category,OK,10.238,100
2026-02-21T12:46:07.013Z,Product Page,OK,0,100
2026-02-21T12:46:07.013Z,Add To Cart,OK,0,100
2026-02-21T12:46:07.013Z,Login,OK,0,100
2026-02-21T12:46:07.013Z,Checkout,OK,0,100
2026-02-21T12:46:07.013Z,Category,OK,10.238,100
2026-02-21T12:46:07.013Z,Product Page,OK,0,100
2026-02-21T12:46:07.013Z,Add To Cart,OK,0,100
2026-02-21T12:46:07.013Z,Login,OK,0,100
2026-02-21T12:46:07.013Z,Checkout,OK,0,100
2026-02-21T13:01:02.845Z,Category,OK,9.83,100
2026-02-21T13:01:02.845Z,Product Page,OK,0,100
2026-02-21T13:01:02.845Z,Add To Cart,OK,0,100
2026-02-21T13:01:02.845Z,Login,OK,0,100
2026-02-21T13:01:02.845Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T13:01:02.845Z,Category,OK,9.83,100
2026-02-21T13:01:02.845Z,Product Page,OK,0,100
2026-02-21T13:01:02.845Z,Add To Cart,OK,0,100
2026-02-21T13:01:02.845Z,Login,OK,0,100
2026-02-21T13:01:02.845Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T13:16:01.013Z,Category,OK,11.702,100
2026-02-21T13:16:01.013Z,Product Page,OK,0,100
2026-02-21T13:16:01.013Z,Add To Cart,OK,0,100
2026-02-21T13:16:01.013Z,Login,OK,0,100
2026-02-21T13:16:01.013Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T13:16:01.013Z,Category,OK,11.702,100
2026-02-21T13:16:01.013Z,Product Page,OK,0,100
2026-02-21T13:16:01.013Z,Add To Cart,OK,0,100
2026-02-21T13:16:01.013Z,Login,OK,0,100
2026-02-21T13:16:01.013Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T13:31:21.027Z,Category,OK,11.372,100
2026-02-21T13:31:21.027Z,Product Page,OK,0,100
2026-02-21T13:31:21.027Z,Add To Cart,OK,0,100
2026-02-21T13:31:21.027Z,Login,OK,0,100
2026-02-21T13:31:21.027Z,Checkout,OK,0,100
2026-02-21T13:31:21.027Z,Category,OK,11.372,100
2026-02-21T13:31:21.027Z,Product Page,OK,0,100
2026-02-21T13:31:21.027Z,Add To Cart,OK,0,100
2026-02-21T13:31:21.027Z,Login,OK,0,100
2026-02-21T13:31:21.027Z,Checkout,OK,0,100
2026-02-21T13:46:04.103Z,Category,OK,10.41,100
2026-02-21T13:46:04.103Z,Product Page,OK,0,100
2026-02-21T13:46:04.103Z,Add To Cart,OK,0,100
2026-02-21T13:46:04.103Z,Login,OK,0,100
2026-02-21T13:46:04.103Z,Checkout,OK,0,100
2026-02-21T13:46:04.103Z,Category,OK,10.41,100
2026-02-21T13:46:04.103Z,Product Page,OK,0,100
2026-02-21T13:46:04.103Z,Add To Cart,OK,0,100
2026-02-21T13:46:04.103Z,Login,OK,0,100
2026-02-21T13:46:04.103Z,Checkout,OK,0,100
2026-02-21T13:55:26.169Z,Category,OK,11.35,100
2026-02-21T13:55:26.169Z,Product Page,OK,0,100
2026-02-21T13:55:26.169Z,Add To Cart,OK,0,100
2026-02-21T13:55:26.169Z,Login,OK,0,100
2026-02-21T13:55:26.169Z,Checkout,OK,0,100
2026-02-21T13:55:26.169Z,Category,OK,11.35,100
2026-02-21T13:55:26.169Z,Product Page,OK,0,100
2026-02-21T13:55:26.169Z,Add To Cart,OK,0,100
2026-02-21T13:55:26.169Z,Login,OK,0,100
2026-02-21T13:55:26.169Z,Checkout,OK,0,100
2026-02-21T14:01:07.085Z,Category,OK,10.768,100
2026-02-21T14:01:07.085Z,Product Page,OK,0,100
2026-02-21T14:01:07.085Z,Add To Cart,OK,0,100
2026-02-21T14:01:07.085Z,Login,OK,0,100
2026-02-21T14:01:07.085Z,Checkout,OK,0,100
2026-02-21T14:01:07.085Z,Category,OK,10.768,100
2026-02-21T14:01:07.085Z,Product Page,OK,0,100
2026-02-21T14:01:07.085Z,Add To Cart,OK,0,100
2026-02-21T14:01:07.085Z,Login,OK,0,100
2026-02-21T14:01:07.085Z,Checkout,OK,0,100
2026-02-21T14:16:11.948Z,Category,OK,9.848,100
2026-02-21T14:16:11.948Z,Product Page,OK,0,100
2026-02-21T14:16:11.948Z,Add To Cart,OK,0,100
2026-02-21T14:16:11.948Z,Login,OK,0,100
2026-02-21T14:16:11.948Z,Checkout,OK,0,100
2026-02-21T14:16:11.948Z,Category,OK,9.848,100
2026-02-21T14:16:11.948Z,Product Page,OK,0,100
2026-02-21T14:16:11.948Z,Add To Cart,OK,0,100
2026-02-21T14:16:11.948Z,Login,OK,0,100
2026-02-21T14:16:11.948Z,Checkout,OK,0,100
2026-02-21T14:31:17.138Z,Category,OK,12.162,100
2026-02-21T14:31:17.138Z,Product Page,OK,0,100
2026-02-21T14:31:17.138Z,Add To Cart,OK,0,100
2026-02-21T14:31:17.138Z,Login,OK,0,100
2026-02-21T14:31:17.138Z,Checkout,OK,0,100
2026-02-21T14:31:17.138Z,Category,OK,12.162,100
2026-02-21T14:31:17.138Z,Product Page,OK,0,100
2026-02-21T14:31:17.138Z,Add To Cart,OK,0,100
2026-02-21T14:31:17.138Z,Login,OK,0,100
2026-02-21T14:31:17.138Z,Checkout,OK,0,100
2026-02-21T14:46:01.632Z,Category,OK,9.574,100
2026-02-21T14:46:01.632Z,Product Page,OK,0,100
2026-02-21T14:46:01.632Z,Add To Cart,OK,0,100
2026-02-21T14:46:01.632Z,Login,OK,0,100
2026-02-21T14:46:01.632Z,Checkout,OK,0,100
2026-02-21T14:46:01.632Z,Category,OK,9.574,100
2026-02-21T14:46:01.632Z,Product Page,OK,0,100
2026-02-21T14:46:01.632Z,Add To Cart,OK,0,100
2026-02-21T14:46:01.632Z,Login,OK,0,100
2026-02-21T14:46:01.632Z,Checkout,OK,0,100
2026-02-21T14:55:40.145Z,Category,OK,10.471,100
2026-02-21T14:55:40.145Z,Product Page,OK,0,100
2026-02-21T14:55:40.145Z,Add To Cart,OK,0,100
2026-02-21T14:55:40.145Z,Login,OK,0,100
2026-02-21T14:55:40.145Z,Checkout,OK,0,100
2026-02-21T14:55:40.145Z,Category,OK,10.471,100
2026-02-21T14:55:40.145Z,Product Page,OK,0,100
2026-02-21T14:55:40.145Z,Add To Cart,OK,0,100
2026-02-21T14:55:40.145Z,Login,OK,0,100
2026-02-21T14:55:40.145Z,Checkout,OK,0,100
2026-02-21T15:01:08.140Z,Category,OK,11.477,100
2026-02-21T15:01:08.140Z,Product Page,OK,0,100
2026-02-21T15:01:08.140Z,Add To Cart,OK,0,100
2026-02-21T15:01:08.140Z,Login,OK,0,100
2026-02-21T15:01:08.140Z,Checkout,OK,0,100
2026-02-21T15:01:08.140Z,Category,OK,11.477,100
2026-02-21T15:01:08.140Z,Product Page,OK,0,100
2026-02-21T15:01:08.140Z,Add To Cart,OK,0,100
2026-02-21T15:01:08.140Z,Login,OK,0,100
2026-02-21T15:01:08.140Z,Checkout,OK,0,100
2026-02-21T15:16:01.285Z,Category,OK,9.355,100
2026-02-21T15:16:01.285Z,Product Page,OK,0,100
2026-02-21T15:16:01.285Z,Add To Cart,OK,0,100
2026-02-21T15:16:01.285Z,Login,OK,0,100
2026-02-21T15:16:01.285Z,Checkout,OK,0,100
2026-02-21T15:16:01.285Z,Category,OK,9.355,100
2026-02-21T15:16:01.285Z,Product Page,OK,0,100
2026-02-21T15:16:01.285Z,Add To Cart,OK,0,100
2026-02-21T15:16:01.285Z,Login,OK,0,100
2026-02-21T15:16:01.285Z,Checkout,OK,0,100
2026-02-21T15:31:14.847Z,Category,OK,10.099,100
2026-02-21T15:31:14.847Z,Product Page,OK,0,100
2026-02-21T15:31:14.847Z,Add To Cart,OK,0,100
2026-02-21T15:31:14.847Z,Login,OK,0,100
2026-02-21T15:31:14.847Z,Checkout,OK,0,100
2026-02-21T15:31:14.847Z,Category,OK,10.099,100
2026-02-21T15:31:14.847Z,Product Page,OK,0,100
2026-02-21T15:31:14.847Z,Add To Cart,OK,0,100
2026-02-21T15:31:14.847Z,Login,OK,0,100
2026-02-21T15:31:14.847Z,Checkout,OK,0,100
2026-02-21T15:46:02.985Z,Category,OK,10.347,100
2026-02-21T15:46:02.985Z,Product Page,OK,0,100
2026-02-21T15:46:02.985Z,Add To Cart,OK,0,100
2026-02-21T15:46:02.985Z,Login,OK,0,100
2026-02-21T15:46:02.985Z,Checkout,OK,0,100
2026-02-21T15:46:02.985Z,Category,OK,10.347,100
2026-02-21T15:46:02.985Z,Product Page,OK,0,100
2026-02-21T15:46:02.985Z,Add To Cart,OK,0,100
2026-02-21T15:46:02.985Z,Login,OK,0,100
2026-02-21T15:46:02.985Z,Checkout,OK,0,100
2026-02-21T15:50:03.641Z,Category,OK,9.08,100
2026-02-21T15:50:03.641Z,Product Page,OK,0,100
2026-02-21T15:50:03.641Z,Add To Cart,OK,0,100
2026-02-21T15:50:03.641Z,Login,OK,0,100
2026-02-21T15:50:03.641Z,Checkout,OK,0,100
2026-02-21T15:50:03.641Z,Category,OK,9.08,100
2026-02-21T15:50:03.641Z,Product Page,OK,0,100
2026-02-21T15:50:03.641Z,Add To Cart,OK,0,100
2026-02-21T15:50:03.641Z,Login,OK,0,100
2026-02-21T15:50:03.641Z,Checkout,OK,0,100
2026-02-21T16:01:01.431Z,Category,OK,19.177,100
2026-02-21T16:01:01.431Z,Product Page,OK,0,100
2026-02-21T16:01:01.431Z,Add To Cart,OK,0,100
2026-02-21T16:01:01.431Z,Login,OK,0,100
2026-02-21T16:01:01.431Z,Checkout,OK,0,100
2026-02-21T16:01:01.431Z,Category,OK,19.177,100
2026-02-21T16:01:01.431Z,Product Page,OK,0,100
2026-02-21T16:01:01.431Z,Add To Cart,OK,0,100
2026-02-21T16:01:01.431Z,Login,OK,0,100
2026-02-21T16:01:01.431Z,Checkout,OK,0,100
2026-02-21T16:16:21.663Z,Category,OK,11.608,100
2026-02-21T16:16:21.663Z,Product Page,OK,0,100
2026-02-21T16:16:21.663Z,Add To Cart,OK,0,100
2026-02-21T16:16:21.663Z,Login,OK,0,100
2026-02-21T16:16:21.663Z,Checkout,OK,0,100
2026-02-21T16:16:21.663Z,Category,OK,11.608,100
2026-02-21T16:16:21.663Z,Product Page,OK,0,100
2026-02-21T16:16:21.663Z,Add To Cart,OK,0,100
2026-02-21T16:16:21.663Z,Login,OK,0,100
2026-02-21T16:16:21.663Z,Checkout,OK,0,100
2026-02-21T16:31:13.791Z,Category,OK,11.277,100
2026-02-21T16:31:13.791Z,Product Page,OK,0,100
2026-02-21T16:31:13.791Z,Add To Cart,OK,0,100
2026-02-21T16:31:13.791Z,Login,OK,0,100
2026-02-21T16:31:13.791Z,Checkout,OK,0,100
2026-02-21T16:31:13.791Z,Category,OK,11.277,100
2026-02-21T16:31:13.791Z,Product Page,OK,0,100
2026-02-21T16:31:13.791Z,Add To Cart,OK,0,100
2026-02-21T16:31:13.791Z,Login,OK,0,100
2026-02-21T16:31:13.791Z,Checkout,OK,0,100
2026-02-21T16:45:58.873Z,Category,OK,10.355,100
2026-02-21T16:45:58.873Z,Product Page,OK,0,100
2026-02-21T16:45:58.873Z,Add To Cart,OK,0,100
2026-02-21T16:45:58.873Z,Login,OK,0,100
2026-02-21T16:45:58.873Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T16:45:58.873Z,Category,OK,10.355,100
2026-02-21T16:45:58.873Z,Product Page,OK,0,100
2026-02-21T16:45:58.873Z,Add To Cart,OK,0,100
2026-02-21T16:45:58.873Z,Login,OK,0,100
2026-02-21T16:45:58.873Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T16:59:29.362Z,Category,OK,9.821,100
2026-02-21T16:59:29.362Z,Product Page,OK,0,100
2026-02-21T16:59:29.362Z,Add To Cart,OK,0,100
2026-02-21T16:59:29.362Z,Login,OK,0,100
2026-02-21T16:59:29.362Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T16:59:29.362Z,Category,OK,9.821,100
2026-02-21T16:59:29.362Z,Product Page,OK,0,100
2026-02-21T16:59:29.362Z,Add To Cart,OK,0,100
2026-02-21T16:59:29.362Z,Login,OK,0,100
2026-02-21T16:59:29.362Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T17:16:13.071Z,Category,OK,11.452,100
2026-02-21T17:16:13.071Z,Product Page,OK,0,100
2026-02-21T17:16:13.071Z,Add To Cart,OK,0,100
2026-02-21T17:16:13.071Z,Login,OK,0,100
2026-02-21T17:16:13.071Z,Checkout,OK,0,100
2026-02-21T17:16:13.071Z,Category,OK,11.452,100
2026-02-21T17:16:13.071Z,Product Page,OK,0,100
2026-02-21T17:16:13.071Z,Add To Cart,OK,0,100
2026-02-21T17:16:13.071Z,Login,OK,0,100
2026-02-21T17:16:13.071Z,Checkout,OK,0,100
2026-02-21T17:31:20.172Z,Category,OK,11.301,100
2026-02-21T17:31:20.172Z,Product Page,OK,0,100
2026-02-21T17:31:20.172Z,Add To Cart,OK,0,100
2026-02-21T17:31:20.172Z,Login,OK,0,100
2026-02-21T17:31:20.172Z,Checkout,OK,0,100
2026-02-21T17:31:20.172Z,Category,OK,11.301,100
2026-02-21T17:31:20.172Z,Product Page,OK,0,100
2026-02-21T17:31:20.172Z,Add To Cart,OK,0,100
2026-02-21T17:31:20.172Z,Login,OK,0,100
2026-02-21T17:31:20.172Z,Checkout,OK,0,100
2026-02-21T17:46:08.189Z,Category,OK,10.072,100
2026-02-21T17:46:08.189Z,Product Page,OK,0,100
2026-02-21T17:46:08.189Z,Add To Cart,OK,0,100
2026-02-21T17:46:08.189Z,Login,OK,0,100
2026-02-21T17:46:08.189Z,Checkout,OK,0,100
2026-02-21T17:46:08.189Z,Category,OK,10.072,100
2026-02-21T17:46:08.189Z,Product Page,OK,0,100
2026-02-21T17:46:08.189Z,Add To Cart,OK,0,100
2026-02-21T17:46:08.189Z,Login,OK,0,100
2026-02-21T17:46:08.189Z,Checkout,OK,0,100
2026-02-21T17:54:01.387Z,Category,OK,10.582,100
2026-02-21T17:54:01.387Z,Product Page,OK,0,100
2026-02-21T17:54:01.387Z,Add To Cart,OK,0,100
2026-02-21T17:54:01.387Z,Login,OK,0,100
2026-02-21T17:54:01.387Z,Checkout,OK,0,100
2026-02-21T17:54:01.387Z,Category,OK,10.582,100
2026-02-21T17:54:01.387Z,Product Page,OK,0,100
2026-02-21T17:54:01.387Z,Add To Cart,OK,0,100
2026-02-21T17:54:01.387Z,Login,OK,0,100
2026-02-21T17:54:01.387Z,Checkout,OK,0,100
2026-02-21T18:01:10.456Z,Category,OK,11.117,100
2026-02-21T18:01:10.456Z,Product Page,OK,0,100
2026-02-21T18:01:10.456Z,Add To Cart,OK,0,100
2026-02-21T18:01:10.456Z,Login,OK,0,100
2026-02-21T18:01:10.456Z,Checkout,OK,0,100
2026-02-21T18:01:10.456Z,Category,OK,11.117,100
2026-02-21T18:01:10.456Z,Product Page,OK,0,100
2026-02-21T18:01:10.456Z,Add To Cart,OK,0,100
2026-02-21T18:01:10.456Z,Login,OK,0,100
2026-02-21T18:01:10.456Z,Checkout,OK,0,100
2026-02-21T18:16:01.534Z,Category,OK,10.774,100
2026-02-21T18:16:01.534Z,Product Page,OK,0,100
2026-02-21T18:16:01.534Z,Add To Cart,OK,0,100
2026-02-21T18:16:01.534Z,Login,OK,0,100
2026-02-21T18:16:01.534Z,Checkout,OK,0,100
2026-02-21T18:16:01.534Z,Category,OK,10.774,100
2026-02-21T18:16:01.534Z,Product Page,OK,0,100
2026-02-21T18:16:01.534Z,Add To Cart,OK,0,100
2026-02-21T18:16:01.534Z,Login,OK,0,100
2026-02-21T18:16:01.534Z,Checkout,OK,0,100
2026-02-21T18:31:08.526Z,Category,OK,11.907,100
2026-02-21T18:31:08.526Z,Product Page,OK,0,100
2026-02-21T18:31:08.526Z,Add To Cart,OK,0,100
2026-02-21T18:31:08.526Z,Login,OK,0,100
2026-02-21T18:31:08.526Z,Checkout,OK,0,100
2026-02-21T18:31:08.526Z,Category,OK,11.907,100
2026-02-21T18:31:08.526Z,Product Page,OK,0,100
2026-02-21T18:31:08.526Z,Add To Cart,OK,0,100
2026-02-21T18:31:08.526Z,Login,OK,0,100
2026-02-21T18:31:08.526Z,Checkout,OK,0,100
2026-02-21T18:46:08.928Z,Category,OK,10.624,100
2026-02-21T18:46:08.928Z,Product Page,OK,0,100
2026-02-21T18:46:08.928Z,Add To Cart,OK,0,100
2026-02-21T18:46:08.928Z,Login,OK,0,100
2026-02-21T18:46:08.928Z,Checkout,OK,0,100
2026-02-21T18:46:08.928Z,Category,OK,10.624,100
2026-02-21T18:46:08.928Z,Product Page,OK,0,100
2026-02-21T18:46:08.928Z,Add To Cart,OK,0,100
2026-02-21T18:46:08.928Z,Login,OK,0,100
2026-02-21T18:46:08.928Z,Checkout,OK,0,100
2026-02-21T19:01:02.878Z,Category,OK,9.688,100
2026-02-21T19:01:02.878Z,Product Page,OK,0,100
2026-02-21T19:01:02.878Z,Add To Cart,OK,0,100
2026-02-21T19:01:02.878Z,Login,OK,0,100
2026-02-21T19:01:02.878Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T19:01:02.878Z,Category,OK,9.688,100
2026-02-21T19:01:02.878Z,Product Page,OK,0,100
2026-02-21T19:01:02.878Z,Add To Cart,OK,0,100
2026-02-21T19:01:02.878Z,Login,OK,0,100
2026-02-21T19:01:02.878Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T19:05:06.865Z,Category,OK,12.348,100
2026-02-21T19:05:06.865Z,Product Page,OK,0,100
2026-02-21T19:05:06.865Z,Add To Cart,OK,0,100
2026-02-21T19:05:06.865Z,Login,OK,0,100
2026-02-21T19:05:06.865Z,Checkout,OK,0,100
2026-02-21T19:05:06.865Z,Category,OK,12.348,100
2026-02-21T19:05:06.865Z,Product Page,OK,0,100
2026-02-21T19:05:06.865Z,Add To Cart,OK,0,100
2026-02-21T19:05:06.865Z,Login,OK,0,100
2026-02-21T19:05:06.865Z,Checkout,OK,0,100
2026-02-21T19:16:06.351Z,Category,OK,11.549,100
2026-02-21T19:16:06.351Z,Product Page,OK,0,100
2026-02-21T19:16:06.351Z,Add To Cart,OK,0,100
2026-02-21T19:16:06.351Z,Login,OK,0,100
2026-02-21T19:16:06.351Z,Checkout,OK,0,100
2026-02-21T19:16:06.351Z,Category,OK,11.549,100
2026-02-21T19:16:06.351Z,Product Page,OK,0,100
2026-02-21T19:16:06.351Z,Add To Cart,OK,0,100
2026-02-21T19:16:06.351Z,Login,OK,0,100
2026-02-21T19:16:06.351Z,Checkout,OK,0,100
2026-02-21T19:31:11.023Z,Category,OK,10.654,100
2026-02-21T19:31:11.023Z,Product Page,OK,0,100
2026-02-21T19:31:11.023Z,Add To Cart,OK,0,100
2026-02-21T19:31:11.023Z,Login,OK,0,100
2026-02-21T19:31:11.023Z,Checkout,OK,0,100
2026-02-21T19:31:11.023Z,Category,OK,10.654,100
2026-02-21T19:31:11.023Z,Product Page,OK,0,100
2026-02-21T19:31:11.023Z,Add To Cart,OK,0,100
2026-02-21T19:31:11.023Z,Login,OK,0,100
2026-02-21T19:31:11.023Z,Checkout,OK,0,100
2026-02-21T19:46:07.113Z,Category,OK,9.911,100
2026-02-21T19:46:07.113Z,Product Page,OK,0,100
2026-02-21T19:46:07.113Z,Add To Cart,OK,0,100
2026-02-21T19:46:07.113Z,Login,OK,0,100
2026-02-21T19:46:07.113Z,Checkout,OK,0,100
2026-02-21T19:46:07.113Z,Category,OK,9.911,100
2026-02-21T19:46:07.113Z,Product Page,OK,0,100
2026-02-21T19:46:07.113Z,Add To Cart,OK,0,100
2026-02-21T19:46:07.113Z,Login,OK,0,100
2026-02-21T19:46:07.113Z,Checkout,OK,0,100
2026-02-21T19:49:18.822Z,Category,OK,9.436,100
2026-02-21T19:49:18.822Z,Product Page,OK,0,100
2026-02-21T19:49:18.822Z,Add To Cart,OK,0,100
2026-02-21T19:49:18.822Z,Login,OK,0,100
2026-02-21T19:49:18.822Z,Checkout,OK,0,100
2026-02-21T19:49:18.822Z,Category,OK,9.436,100
2026-02-21T19:49:18.822Z,Product Page,OK,0,100
2026-02-21T19:49:18.822Z,Add To Cart,OK,0,100
2026-02-21T19:49:18.822Z,Login,OK,0,100
2026-02-21T19:49:18.822Z,Checkout,OK,0,100
2026-02-21T20:01:28.247Z,Category,OK,12.077,100
2026-02-21T20:01:28.247Z,Product Page,OK,0,100
2026-02-21T20:01:28.247Z,Add To Cart,OK,0,100
2026-02-21T20:01:28.247Z,Login,OK,0,100
2026-02-21T20:01:28.247Z,Checkout,OK,0,100
2026-02-21T20:01:28.247Z,Category,OK,12.077,100
2026-02-21T20:01:28.247Z,Product Page,OK,0,100
2026-02-21T20:01:28.247Z,Add To Cart,OK,0,100
2026-02-21T20:01:28.247Z,Login,OK,0,100
2026-02-21T20:01:28.247Z,Checkout,OK,0,100
2026-02-21T20:16:17.599Z,Category,OK,12.63,100
2026-02-21T20:16:17.599Z,Product Page,OK,0,100
2026-02-21T20:16:17.599Z,Add To Cart,OK,0,100
2026-02-21T20:16:17.599Z,Login,OK,0,100
2026-02-21T20:16:17.599Z,Checkout,OK,0,100
2026-02-21T20:16:17.599Z,Category,OK,12.63,100
2026-02-21T20:16:17.599Z,Product Page,OK,0,100
2026-02-21T20:16:17.599Z,Add To Cart,OK,0,100
2026-02-21T20:16:17.599Z,Login,OK,0,100
2026-02-21T20:16:17.599Z,Checkout,OK,0,100
2026-02-21T20:31:18.711Z,Category,OK,11.577,100
2026-02-21T20:31:18.711Z,Product Page,OK,0,100
2026-02-21T20:31:18.711Z,Add To Cart,OK,0,100
2026-02-21T20:31:18.711Z,Login,OK,0,100
2026-02-21T20:31:18.711Z,Checkout,OK,0,100
2026-02-21T20:31:18.711Z,Category,OK,11.577,100
2026-02-21T20:31:18.711Z,Product Page,OK,0,100
2026-02-21T20:31:18.711Z,Add To Cart,OK,0,100
2026-02-21T20:31:18.711Z,Login,OK,0,100
2026-02-21T20:31:18.711Z,Checkout,OK,0,100
2026-02-21T20:46:01.002Z,Category,OK,9.467,100
2026-02-21T20:46:01.002Z,Product Page,OK,0,100
2026-02-21T20:46:01.002Z,Add To Cart,OK,0,100
2026-02-21T20:46:01.002Z,Login,OK,0,100
2026-02-21T20:46:01.002Z,Checkout,OK,0,100
2026-02-21T20:46:01.002Z,Category,OK,9.467,100
2026-02-21T20:46:01.002Z,Product Page,OK,0,100
2026-02-21T20:46:01.002Z,Add To Cart,OK,0,100
2026-02-21T20:46:01.002Z,Login,OK,0,100
2026-02-21T20:46:01.002Z,Checkout,OK,0,100
2026-02-21T20:51:04.394Z,Category,OK,11.489,100
2026-02-21T20:51:04.394Z,Product Page,OK,0,100
2026-02-21T20:51:04.394Z,Add To Cart,OK,0,100
2026-02-21T20:51:04.394Z,Login,OK,0,100
2026-02-21T20:51:04.394Z,Checkout,OK,0,100
2026-02-21T20:51:04.394Z,Category,OK,11.489,100
2026-02-21T20:51:04.394Z,Product Page,OK,0,100
2026-02-21T20:51:04.394Z,Add To Cart,OK,0,100
2026-02-21T20:51:04.394Z,Login,OK,0,100
2026-02-21T20:51:04.394Z,Checkout,OK,0,100
2026-02-21T21:01:17.748Z,Category,OK,11.166,100
2026-02-21T21:01:17.748Z,Product Page,OK,0,100
2026-02-21T21:01:17.748Z,Add To Cart,OK,0,100
2026-02-21T21:01:17.748Z,Login,OK,0,100
2026-02-21T21:01:17.748Z,Checkout,OK,0,100
2026-02-21T21:01:17.748Z,Category,OK,11.166,100
2026-02-21T21:01:17.748Z,Product Page,OK,0,100
2026-02-21T21:01:17.748Z,Add To Cart,OK,0,100
2026-02-21T21:01:17.748Z,Login,OK,0,100
2026-02-21T21:01:17.748Z,Checkout,OK,0,100
2026-02-21T21:16:05.759Z,Category,OK,10.72,100
2026-02-21T21:16:05.759Z,Product Page,OK,0,100
2026-02-21T21:16:05.759Z,Add To Cart,OK,0,100
2026-02-21T21:16:05.759Z,Login,OK,0,100
2026-02-21T21:16:05.759Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T21:16:05.759Z,Category,OK,10.72,100
2026-02-21T21:16:05.759Z,Product Page,OK,0,100
2026-02-21T21:16:05.759Z,Add To Cart,OK,0,100
2026-02-21T21:16:05.759Z,Login,OK,0,100
